S2A_MSIL1C_20180517T193021_N0206_R142_T09UVR_20180517T225201
S2A_MSIL1C_20180517T193021_N0206_R142_T09UVQ_20180517T225201
S2A_MSIL1C_20180517T193021_N0206_R142_T09UVS_20180517T225201
S2A_MSIL1C_20180517T193021_N0206_R142_T09UWP_20180517T225201
S2B_MSIL1C_20180515T193859_N0206_R042_T09UWR_20180515T213850
S2B_MSIL1C_20180515T193859_N0206_R042_T09UXS_20180515T213850
S2B_MSIL1C_20180515T193859_N0206_R042_T09UWS_20180515T213850
S2B_MSIL1C_20180515T193859_N0206_R042_T09UVS_20180515T213850
S2B_MSIL1C_20180515T193859_N0206_R042_T09UXR_20180515T213850
S2B_MSIL1C_20180515T193859_N0206_R042_T09UVR_20180515T213850
S2A_MSIL1C_20180514T191911_N0206_R099_T09UXP_20180514T225233
S2A_MSIL1C_20180514T191911_N0206_R099_T09UXQ_20180514T225233
S2A_MSIL1C_20180514T191911_N0206_R099_T09TXN_20180514T225233
S2A_MSIL1C_20180514T191911_N0206_R099_T09UXR_20180514T225233
S2A_MSIL1C_20180514T191911_N0206_R099_T09TWN_20180514T225233
S2A_MSIL1C_20180514T191911_N0206_R099_T09UWP_20180514T225233
S2B_MSIL1C_20180512T192949_N0206_R142_T09UXS_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UXQ_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UXR_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UXP_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UWR_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UWS_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UWQ_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UVR_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UVQ_20180512T231047
S2B_MSIL1C_20180512T192949_N0206_R142_T09UVS_20180512T231047
S2A_MSIL1C_20180510T193911_N0206_R042_T09UWS_20180510T231502
S2A_MSIL1C_20180510T193911_N0206_R042_T09UWQ_20180510T231502
S2A_MSIL1C_20180510T193911_N0206_R042_T09UXR_20180510T231502
S2B_MSIL1C_20180509T191909_N0206_R099_T09TXN_20180509T212422
S2B_MSIL1C_20180509T191909_N0206_R099_T09UXQ_20180509T212422
S2B_MSIL1C_20180509T191909_N0206_R099_T09UXP_20180509T212422
S2A_MSIL1C_20180507T192911_N0206_R142_T09UWR_20180507T230516
S2A_MSIL1C_20180507T192911_N0206_R142_T09UXS_20180507T230516
S2A_MSIL1C_20180507T192911_N0206_R142_T09UXR_20180507T230516
S2A_MSIL1C_20180507T192911_N0206_R142_T09UWS_20180507T230516
