S2B_MSIL1C_20180817T191909_N0206_R099_T09TWN_20180817T224203
S2B_MSIL1C_20180817T191909_N0206_R099_T09UWP_20180817T224203
S2A_MSIL1C_20180815T192911_N0206_R142_T09UXQ_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UXR_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UXP_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UWS_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UWR_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UWQ_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UVR_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UVQ_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UVS_20180816T005315
S2A_MSIL1C_20180815T192911_N0206_R142_T09UWP_20180816T005315
S2B_MSIL1C_20180813T193949_N0206_R042_T09UWR_20180813T230640
S2B_MSIL1C_20180813T193949_N0206_R042_T09UWQ_20180813T230640
S2B_MSIL1C_20180813T193949_N0206_R042_T09UXS_20180813T230640
S2B_MSIL1C_20180813T193949_N0206_R042_T09UXR_20180813T230640
S2A_MSIL1C_20180812T191911_N0206_R099_T09UXR_20180813T003528
S2A_MSIL1C_20180812T191911_N0206_R099_T09UWP_20180813T003528
S2A_MSIL1C_20180812T191911_N0206_R099_T09TWN_20180813T003528
S2A_MSIL1C_20180812T191911_N0206_R099_T09TXN_20180813T003528
S2A_MSIL1C_20180812T191911_N0206_R099_T09UXQ_20180813T003528
S2B_MSIL1C_20180810T192859_N0206_R142_T09UXS_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UXR_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UXQ_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UWS_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UWR_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UWQ_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UVR_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UVQ_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UVS_20180810T225842
S2B_MSIL1C_20180810T192859_N0206_R142_T09UXP_20180810T225842
S2A_MSIL1C_20180808T193901_N0206_R042_T09UXS_20180808T233750
S2A_MSIL1C_20180808T193901_N0206_R042_T09UWS_20180808T233750
S2A_MSIL1C_20180808T193901_N0206_R042_T09UVS_20180808T233750
S2A_MSIL1C_20180808T193901_N0206_R042_T09UWR_20180808T233750
S2A_MSIL1C_20180808T193901_N0206_R042_T09UXR_20180808T233750
S2A_MSIL1C_20180808T193901_N0206_R042_T09UVR_20180808T233750
S2B_MSIL1C_20180807T191939_N0206_R099_T09UXQ_20180807T231431
